hh_mass,h1_mass,h2_mass,hh_pt,h1_pt,h2_pt,"deltaR(h1, h2)",deltaR(h1 jets),deltaR(h2 jets),deltaPhi(h1 jets),deltaPhi(h2 jets),met,met_phi,scalarHT,nJets,nBTags,jet1_pt,jet2_pt,jet3_pt,jet4_pt,jet1_eta,jet2_eta,jet3_eta,jet4_eta,jet1_phi,jet2_phi,jet3_phi,jet4_phi,jet1_mass,jet2_mass,jet3_mass,jet4_mass,jet1_px,jet2_px,jet3_px,jet4_px,jet1_py,jet2_py,jet3_py,jet4_py,jet1_pz,jet2_pz,jet3_pz,jet4_pz,jet1_energy,jet2_energy,jet3_energy,jet4_energy,jet1_btag,jet2_btag,jet3_btag,jet4_btag
387.9735050798822,94.56540213442908,65.63068032089299,113.0909499943793,237.3732576243211,125.54448792529945,3.0738790776994804,0.7380995736005609,1.058660810770932,-0.681035041809082,-1.0285313129425049,14.196940422058105,-1.8319143056869507,579.2653198242188,6,4,152.64479064941406,98.45521545410156,103.02238464355469,36.13304901123047,-0.10218988358974457,-0.38676369190216064,0.24458275735378265,-0.006188155151903629,-3.042285442352295,-2.361250400543213,0.21205925941467285,1.2405905723571777,23.063690185546875,6.8362650871276855,13.961545944213867,7.276622295379639,-151.89272349818134,-69.9694433318231,100.71463875512039,11.715695763934212,-15.133825052130057,-69.26547805327236,21.68347938108952,34.18098453255724,-15.625916604449397,-39.03537450348323,25.449473500454623,-0.223598340438177,155.16615348428132,106.1316372863541,107.03369658311942,36.859143493785176,1,1,1,1
274.96792948278124,99.50847505001529,98.58002311897968,171.10304814545037,169.40711386196625,77.41640110448505,1.8555724409239156,1.0878933490131402,2.4260844033566884,0.6370366255389612,2.40175461769104,4.695301055908203,0.6576294898986816,540.499267578125,7,5,109.73790740966797,68.11275482177734,95.5748519897461,27.67537498474121,-0.40764686465263367,-1.2895177602767944,-0.9031528234481812,-1.2458776235580444,-2.731503486633301,2.914645195007324,1.7748210430145264,-0.6269335746765137,16.274980545043945,10.525198936462402,7.809821605682373,5.815760612487793,-100.63901914727192,-66.3661917907773,-19.36463111650284,22.412356533569643,-43.75152737594307,15.325663333158428,93.59253920363334,-16.236152720339806,-45.98361029881688,-114.28065426341428,-98.54150528722778,-44.11864024012342,120.09069793496863,133.45484300293373,137.49899603505182,52.40423521706276,1,1,1,1
290.37536110509797,119.70777435095594,111.20013103253041,313.8756394112181,218.7867735733522,133.2305311441067,1.0273302257910581,0.9940072159943512,1.8414449793949552,0.5725593566894531,0.7220226526260376,25.592193603515625,-1.9874216318130493,805.0078125,8,4,117.43731689453125,110.62279510498047,112.56304168701172,26.050785064697266,0.05047657713294029,-0.7620664238929749,-0.4266846179962158,1.267305612564087,-2.023817539215088,-2.596376895904541,-1.2005469799041748,-1.9225696325302124,18.91015625,13.512011528015137,11.285975456237793,5.192700386047363,-51.400433059929384,-94.58419541808924,40.73069953680947,-8.976138281414391,-105.5912822189326,-57.36926680681215,-104.93544905833342,-24.45551766043772,5.93035134485165,-92.70181083023424,-49.499597971837915,42.58888953240526,119.09780214537693,144.96069461607942,123.48288057542358,50.19383479462123,1,1,1,1
406.91042407561173,100.85022864259807,105.09051935384377,49.16461532535528,155.23453219762953,106.27724132321984,3.517230075248678,1.702667462086022,1.5965541131494079,1.5757740179644983,1.5615628510713577,13.389304161071777,1.6948518753051758,423.45947265625,6,4,153.1623077392578,26.053668975830078,89.17405700683594,56.99978256225586,0.7881544232368469,0.14316393435001373,-0.7727857828140259,-0.4403606057167053,-1.8494904041290283,2.8579208850860596,1.654412031173706,0.09284918010234833,10.865951538085938,5.877076625823975,12.06385612487793,7.960347652435303,-42.1350043414605,-25.012414508399356,-7.447666005212328,56.754262308806105,-147.252619403392,7.2919673313958375,88.86250454569254,5.28478210787139,133.60734572103053,3.7427002586321962,-75.97925145868963,-25.919597047150106,203.53791844632323,26.96926958584349,117.77264419160745,63.12026503412918,1,1,1,1
471.1534085755267,136.0554502427634,96.66722920835835,35.459570301703145,149.59315693357863,181.94176911441318,3.3432778419417932,1.873618585295,0.9353618743589953,-1.7080944776535034,0.8339653015136719,47.890445709228516,2.827415704727173,452.5963439941406,5,4,149.7069854736328,40.13100814819336,105.78443145751953,93.12899780273438,0.595285952091217,1.3652598857879639,-0.5544564127922058,-0.13089565932750702,-1.446717381477356,0.26137709617614746,2.264592170715332,1.4306268692016602,23.670753479003906,9.552735328674316,22.580585479736328,9.023602485656738,18.527858132753245,38.767959952265564,-67.64492512218804,13.01113724082223,-148.55604993609342,10.37029874834354,81.32963816471964,92.21561982355372,94.47593098534273,73.46836855755961,-61.70458466471589,-12.22502183568285,178.6006371920703,84.25766283110087,124.52985404329124,94.36040903071468,1,1,1,1
256.493495439726,92.72418483250775,97.78418806913105,48.66524028869324,64.46354070095434,69.00396483318137,2.8651360260490986,2.7024425103087353,2.231236066241731,-2.6927096287356775,2.1266950964927673,26.117572784423828,2.393343925476074,302.04150390625,5,5,85.59805297851562,24.43299102783203,80.34727478027344,32.221065521240234,0.7708776593208313,0.5417262315750122,-0.07977302372455597,-0.7547414302825928,2.654409646987915,-0.9360660314559937,-0.6575947403907776,-2.784289836883545,19.30707550048828,3.7498133182525635,13.817461967468262,6.835404396057129,-75.63915658018321,14.487795184945877,63.59202772171502,-30.18609793853516,40.07174397940891,-19.67421767809789,-49.10945504541252,-11.269274802276305,72.71793187893589,13.892946672213673,-6.416345328684038,-26.69401373113351,113.96353563681623,28.35570696922998,81.77882554314486,42.3968181077264,1,1,1,1
309.2716972488497,100.49057001365304,98.46665134317172,112.2893025853505,164.25436871827222,88.714095844859,2.4695927596022766,1.2924916815189549,1.9116952874639264,-0.30212366580963135,-0.6360398530960083,36.707218170166016,-2.9917871952056885,427.3065490722656,6,4,123.74322509765625,41.9359130859375,57.14064407348633,35.997013092041016,-0.6064131259918213,0.6502714157104492,-0.67997145652771,1.122813105583191,1.9418598413467407,2.243983507156372,-2.0697391033172607,-1.4336992502212524,9.4212007522583,6.752257823944092,8.557452201843262,4.881490707397461,-44.87013128235278,-26.14624543793541,-27.341653620874315,4.919640127483306,115.32153778142941,32.787111123893574,-50.17456708740972,-35.65924974764091,-79.72395659738199,29.23261716025119,-41.91808903287499,49.46214355525668,147.50272552303846,51.56316221984577,71.38213629114581,61.36870169847005,1,1,1,1
360.792504419785,160.92732185332528,144.79190031106953,22.924209216526467,95.88486454289618,92.46821811298551,2.915042382458644,2.402193905809914,2.4015720907870897,1.3276949564563196,-0.7825678735971451,11.201911926269531,0.3079308867454529,244.11383056640625,5,4,68.69322967529297,52.37443161010742,54.88847351074219,45.057613372802734,0.405006468296051,-1.5969330072402954,0.3317696154117584,-1.938722848892212,-2.970289468765259,1.9852008819580078,-0.9795371890068054,-0.19696931540966034,11.966357231140137,8.298336029052734,8.288969039916992,2.5870752334594727,-67.68779807282793,-21.088300797763388,30.59521114343178,44.18638747201324,-11.709901591158786,47.94126256102223,-45.570578001911215,-8.817691592819722,28.588051136405674,-124.0055825422518,18.546242888234847,-153.33064531603605,75.36066730319973,134.8678166538486,58.5270421032325,159.83481558830854,1,1,1,1
494.5348808678488,133.57014810110218,123.81017947520043,21.781405938987362,206.05221140629612,216.50741731731,3.051622703446127,1.234682069483621,1.0627020109607075,0.6151602903949183,-0.5782264843583107,22.022005081176758,1.7174499034881592,500.2120666503906,6,4,143.92132568359375,71.033935546875,135.30343627929688,90.17963409423828,1.3424835205078125,0.27196139097213745,1.3069041967391968,0.4152822494506836,-2.526610851287842,3.141414165496826,0.09454485028982162,0.6727713346481323,20.552860260009766,11.738485336303711,20.615041732788086,10.624134063720703,-117.55262831727865,-71.03393441537547,134.69916624205962,70.52928424175039,-83.03449621827545,0.01267871162438751,12.773193910676223,56.19596488821135,256.70842366533145,19.55751237011063,231.64362378431548,38.53575535301352,295.0169195692509,74.60635581085059,269.05532563872407,98.64199445774565,1,1,1,1
377.80856542827615,129.8059747824963,128.3569188191414,3.9991536189902046,127.62656074286097,129.6763581990174,3.2051748157548317,2.0431202170556713,1.5467571623498284,-1.848216950893402,1.4810428619384766,29.806684494018555,-0.967006266117096,345.09014892578125,4,4,132.69979858398438,36.71116256713867,88.64767456054688,87.0315170288086,0.5126623511314392,-0.3582189977169037,-0.4518323242664337,-0.005772058852016926,-1.0672476291656494,0.7809693217277527,3.060068130493164,1.5790252685546875,10.729341506958008,8.633101463317871,15.118545532226562,14.321849822998047,64.03253463850223,26.07342406104781,-88.35325047376271,-0.7161692022086151,-116.2285294237135,25.843490761962805,7.218956691460224,87.02857035485306,71.04957657757225,-13.43369602500868,-41.43071388800779,-0.5023538277186509,150.90526049563434,40.033786815628105,99.01254807989035,88.20347327660365,1,1,1,1
623.7150279716453,309.6923473456157,84.80782679966224,334.9688046953532,407.97613142864645,73.5180345146385,3.4129267869024633,2.2544693122329162,1.7894848356725608,1.7258172670947474,-1.5689944475889206,4.2582292556762695,0.8780566453933716,1079.9002685546875,8,4,412.5845642089844,47.0714225769043,61.65497589111328,39.93360137939453,1.3533966541290283,-0.09718482941389084,0.20759765803813934,-0.6529326438903809,-2.249285936355591,2.308082103729248,0.09702952206134796,1.6660239696502686,22.583515167236328,10.257431030273438,10.221044540405273,8.174583435058594,-258.94544490455644,-31.64522595766362,61.36497110600981,-3.797037870560359,-321.20597626242704,34.84678604264542,5.972970223627483,39.7526731495872,745.1667005296132,-4.581832719000779,12.891562620836707,-27.966491963929364,852.0618811794227,48.39345932891363,63.812210355367434,49.43319741058271,1,1,1,1
384.9504131243836,119.07800969312778,79.0622512840112,188.08060064234934,209.08639581599945,83.09782578498255,2.5458974374816785,1.1444338018430096,1.7600053038737753,1.0237997174263,-0.8751686811447144,36.73539733886719,-0.10857104510068893,583.8701171875,7,4,167.05125427246094,65.95374298095703,62.89993667602539,27.319242477416992,0.9548087120056152,1.4662408828735352,-0.7476009726524353,0.7793890237808228,1.173878788948059,0.15007907152175903,-1.3790979385375977,-0.5039292573928833,16.286479949951172,9.40159797668457,9.64199161529541,3.23407244682312,64.5782330464292,65.21237400808307,11.984101404384873,23.923242244116306,154.06418587914413,9.861160653190431,-61.7477396135067,-13.191644706754118,184.86624939301916,135.27525289166869,-51.52845303906706,23.514405151078595,249.69361455152296,150.79018636044674,81.8813257633068,36.190157277086776,1,1,1,1
572.8211652877745,115.39096977557666,120.82795319518144,83.03404956145037,211.44744042343697,284.4733029352162,3.066748692052978,1.2828337015008104,0.7823273672632906,1.0399261713027954,-0.24331533908843994,27.588289260864258,-1.8054291009902954,588.8577270507812,5,4,185.7372589111328,44.00196075439453,171.15538024902344,115.3549575805664,1.1422784328460693,0.39113539457321167,0.6451113820075989,-0.0984165295958519,-1.1110106706619263,-2.1509368419647217,1.59098219871521,1.83429753780365,15.140962600708008,4.393209934234619,32.46672439575195,11.489924430847168,82.4220292711087,-24.119299321982986,-3.454685959875396,-30.045641158262125,-166.44800521079756,-36.80260792998055,171.12051114085196,111.37336165261073,261.40749615979126,17.65292922551389,118.23372815921809,-11.371170380403303,321.0318631301705,47.61406046535557,210.5408911722504,116.482136474487,1,1,1,1
865.7159309390344,272.36247988789404,295.83481930504666,281.1978954767377,428.8054365188877,212.50194052575597,2.7128098180323934,2.1452633266267114,3.1831484600409645,-2.142322301864624,-2.9014329353915613,90.43571472167969,2.520561456680298,1185.4459228515625,8,4,453.2756652832031,48.89217758178711,265.2921142578125,54.76140213012695,0.15356341004371643,0.04126961901783943,0.9977905750274658,-0.3114538788795471,-0.6621067523956299,1.4802155494689941,1.909805417060852,-1.4719469547271729,65.0705795288086,9.41138744354248,30.970626831054688,7.681654453277588,357.497970514817,4.422637789591817,-88.22362050307663,5.404319058480336,-278.6647265365989,48.6917375298015,250.1929229069227,-54.494077648599756,69.88045333165773,2.018334359537403,310.86790362334074,-17.332734629967963,463.22379776516595,49.83064233870926,409.85111823302293,57.9503465748905,1,1,1,1
376.6472024930705,125.98863308177893,59.92984733011508,184.58582287221276,168.69385896249275,199.03214510957594,2.101809891794084,1.7418083263431348,0.5368622175355364,-1.3743768374072474,-0.43151867389678955,3.1447560787200928,-0.43838897347450256,696.5584106445312,6,4,159.08944702148438,33.07814407348633,129.8655548095703,73.5162353515625,-1.6565382480621338,-0.5864987373352051,-1.7120152711868286,-1.3926210403442383,2.2870144844055176,-2.6217939853668213,-1.8560603857040405,-1.424541711807251,19.794296264648438,5.407961845397949,19.010086059570312,10.123283386230469,-104.44806892204876,-28.70915633677648,-36.545575995773035,10.713797737365923,120.00022105003237,-16.430093054418332,-124.61734711160676,-72.7313646119,-401.72770460682045,-20.531797381168047,-348.01458409461,-138.83407308023538,432.53487138828376,39.30603478308309,371.94165730734454,157.42305286975093,1,1,1,1
555.1119218368806,140.35542912817692,97.04260885064954,61.092067655131814,231.19121702595177,171.14137667174703,3.389681812280153,1.1178802503163963,1.1348012578157207,-0.5825172364711761,-0.6827267408370972,65.22327423095703,-2.541698694229126,421.17596435546875,4,4,127.70500946044922,113.61439514160156,125.4720458984375,54.38450622558594,1.4425891637802124,0.48847705125808716,-0.5414879322052002,0.36496564745903015,0.36782845854759216,0.9503456950187683,-2.645367383956909,-1.962640643119812,12.669482231140137,11.671157836914062,12.925756454467773,5.931227207183838,119.16287369228563,66.05562077447253,-110.33836150586681,-20.769094454938,45.9214435170521,92.43855119749037,-59.73843220356768,-50.26250324966574,255.11137704361653,57.731568518409155,-71.31079870943807,20.292056411062617,285.57118187658375,127.97414079509151,144.8983764382397,58.34913475771325,1,1,1,1
469.83853234887346,105.49775675822163,121.55022043575156,212.04521511097525,241.5263080877365,42.323028088437034,3.4010384663532567,0.8027017471926289,2.6814858763580878,0.48737239837646484,-2.511816620826721,21.312847137451172,1.0203380584716797,724.2279663085938,8,5,144.43984985351562,104.23877716064453,69.6830062866211,45.97601318359375,-0.9136161804199219,-1.5514235496520996,0.8358911871910095,-0.10280139744281769,-2.5787363052368164,-3.0661087036132812,-1.0701243877410889,1.4416922330856323,23.561342239379883,5.396921157836914,6.100339889526367,5.629284858703613,-122.15775032916895,-103.94195089547212,33.4488960898364,5.919216031521652,-77.07369369780172,-7.860884682386014,-61.13012935952779,45.59338405766963,-151.10223198918771,-234.8622613255569,65.27140980078171,-4.734727667487632,210.35658198863575,257.0119281607073,95.67284070879575,46.560716085168714,1,1,1,1
289.41502604395475,143.37501805405466,129.4218849641151,13.461052884132764,36.60978445573576,23.98062509878592,3.347024399409118,2.699847467592929,3.0719942814145496,-2.6617155969142914,2.7660582701312464,4.486300945281982,-2.099514961242676,248.66128540039062,4,4,78.37586212158203,63.954833984375,60.014652252197266,46.31594467163086,-0.7608387470245361,-0.3086812198162079,0.5800247192382812,-0.7564147710800171,0.27798905968666077,2.939704656600952,-1.2955856323242188,2.221541404724121,11.230047225952148,12.401561737060547,8.033446311950684,8.321881294250488,75.36695238256677,-62.65589494820901,16.308964260959847,-28.0572443476777,21.50809735576696,12.82418099560219,-57.75617862780484,36.85047856460318,-65.55341855981037,-20.056664166122207,36.79492491146713,-38.47182092144915,102.79173317381142,68.1636948892862,70.85309621914674,60.78241064743335,1,1,1,1
465.30425374461134,110.85393595308776,120.50100826195234,135.36718036309657,224.3538836895,194.46904211235474,2.51317909152364,1.1994563015597068,1.7405507903326634,1.1844429969787598,0.8459634780883789,8.802315711975098,3.13460373878479,606.8312377929688,6,4,210.50302124023438,31.65201187133789,178.49810791015625,22.9423770904541,-1.3966155052185059,-1.207432508468628,-0.8245408535003662,-2.345679521560669,-1.7824504375457764,-2.966893434524536,1.9596219062805176,1.1136584281921387,54.913543701171875,6.245672702789307,12.44285774230957,5.119296073913574,-44.221924316201765,-31.17023225500129,-67.66897560522088,10.126345380083515,-205.8055960391716,-5.501497675414545,165.17410289765706,20.586641197724667,-399.3311125593327,-48.204776021652414,-164.4321924303579,-118.66465830527798,454.7442761497516,58.00481630271195,243.01099798929963,120.97049635990322,1,1,1,1
451.22210021498773,111.60853600793173,123.53996425661903,58.10634254211076,214.50456203648363,172.57580518615134,2.9388961081647853,0.9924176383415199,1.2838398307432222,0.7200914621353149,0.7302303949939173,8.47638988494873,-1.8487316370010376,476.620361328125,5,4,152.10479736328125,75.2631607055664,102.86084747314453,81.71659851074219,0.9296741485595703,0.2467678189277649,1.297956109046936,0.24201658368110657,0.37145882844924927,-0.3486326336860657,-2.472809314727783,3.0801455974578857,15.349245071411133,15.333824157714844,13.269796371459961,11.51144790649414,141.73107052194968,70.73538175043187,-80.7022155347978,-81.56237670130615,55.21026199563791,-25.710875675724964,-63.777004873767346,5.018085192587259,162.67616759213442,18.76159442564915,174.28306361774364,19.970399125797492,223.2375510698218,79.06748350671207,202.80785907508613,84.90543413889016,1,1,1,1
349.68718391968997,157.9461688697399,71.33274730404234,73.20332569340661,172.85624993509643,100.2526963010879,3.070754318093375,2.2115114570631182,1.3462948900071194,2.1797314325915735,0.260978639125824,92.5814437866211,0.70855313539505,491.2852783203125,6,4,189.6806182861328,33.183692932128906,65.75959777832031,35.273536682128906,0.9979466199874878,1.3715156316757202,1.55726957321167,0.2365121841430664,-2.4621050357818604,1.6413488388061523,0.5412200093269348,0.28024137020111084,58.37578582763672,3.305560827255249,6.421045303344727,6.2155632972717285,-147.55156643865834,-2.3392511016664477,56.36128817818037,33.89747038270023,-119.19426242444649,33.10113866466189,33.878162507175276,9.75622323030047,222.31234963385444,61.18405389208395,149.1143181427508,8.420617307104786,298.0088088029092,69.68193926453209,163.09700916304863,36.7935104740034,1,1,1,1
1287.3647328229697,131.8576051639647,116.90151934546218,168.26061952070827,373.95785447052475,211.7972946687912,4.152632506703628,0.762766277489731,0.9732906737094225,-0.5432415008544922,-0.9488720297813416,36.30254364013672,-0.5994135737419128,884.1047973632812,6,5,284.62896728515625,100.14576721191406,121.28044891357422,116.80318450927734,-0.5605158805847168,-1.0959606170654297,1.927912712097168,2.144561290740967,2.3942337036132812,2.9374752044677734,-1.2329572439193726,-0.284085214138031,18.683950424194336,9.771195411682129,18.36250877380371,15.3709077835083,-208.77152124430762,-98.06676728057843,40.19829568926644,112.12153182274284,193.46343565426557,20.299848413221042,-114.42484132545866,-32.73753217989942,-168.02521850336217,-133.0855690598657,408.09011628799817,491.8100391365331,331.0516773471642,166.8424995084419,426.1263568814982,505.7236036740579,1,1,1,1
505.98227792980407,138.66802886352173,93.10310940969997,111.41894771717449,269.7178340330732,192.31416966768577,2.792071138759899,1.1163580269158135,0.9219827182640237,-1.0958505312549036,-0.7802434340119362,123.134521484375,-0.05502186343073845,657.9682006835938,7,4,236.09881591796875,61.33182907104492,136.71424865722656,69.37175750732422,-0.11647950857877731,-0.32947447896003723,-0.18885663151741028,0.3023381531238556,2.954876184463501,-2.2324585914611816,0.11408533900976181,0.894328773021698,44.85403060913086,7.934600353240967,18.77794075012207,10.314021110534668,-231.99519756642687,-37.68406547364879,135.82551349632584,43.429659676813465,43.82783572093729,-48.389094500492796,15.563279518449141,54.09533621312614,-27.56290204182558,-20.574856688306557,-25.97314906162652,21.294721632393394,241.8971858222394,65.17573066494825,140.420800869752,73.29587260224596,1,1,1,1
472.3798500170469,95.06154769768361,127.0262550312763,82.76126008647542,218.87139767453618,177.21919603109572,2.8385762827810264,1.0589427893941763,1.3896928149114267,1.0587965846061707,0.7813742160797119,24.180574417114258,2.6707653999328613,531.6881103515625,5,4,197.67764282226562,38.08859634399414,130.1833038330078,59.237613677978516,1.2051188945770264,1.1875227689743042,0.18457607924938202,1.3337934017181396,1.6846736669540405,0.6258770823478699,-1.7367253303527832,-2.518099546432495,30.906431198120117,5.8812689781188965,9.749156951904297,7.691634654998779,-22.46238174510716,30.868888782022804,-21.502200044333577,-48.09169397193251,196.39728072991312,22.312616987230125,-128.39528024865513,-34.58733648564772,300.22286610331207,56.6372209637638,24.16539281332822,104.61178197262477,360.7844609908506,68.50624274288376,132.76560122250245,120.4652690422239,1,1,1,1
518.4537456842563,80.19893354070223,111.54830460238098,79.22667896787812,224.36119549279076,146.89035606387884,3.320070347553961,1.0981161629168206,1.301554944963597,1.0981128851519983,-0.9827339351177216,23.313274383544922,2.5199222564697266,605.8726196289062,7,4,211.07655334472656,26.45583724975586,83.88558959960938,82.71438598632812,-1.8883696794509888,-1.8856866359710693,-0.9443060159683228,-0.09091320633888245,-2.8572680950164795,2.3278043270111084,-0.21705922484397888,0.7656747102737427,8.477503776550293,5.452040672302246,17.78116226196289,12.164188385009766,-202.60211238562235,-18.168537117952976,81.91721363606234,59.63003590287513,-59.20891342334233,19.230589787604917,-18.065498957344456,57.32301865147279,-681.4888813505285,-85.17659955558092,-91.52249612366586,-7.530193152544334,713.4789939770934,89.3570880452681,125.41662238541898,83.94248588811215,1,1,1,1
281.30790999691925,99.09730502123246,113.8164473358172,18.963264145382443,46.22580772640966,27.766754534493792,4.380012199616571,2.539884750200166,3.083484635069262,2.4994109869003296,3.012207035218374,13.768383979797363,-0.3978841006755829,215.7770233154297,4,4,69.79337310791016,36.15689468383789,68.36334228515625,41.46341323852539,0.9127987027168274,0.4611802101135254,-0.3774222135543823,-1.0365779399871826,3.117870569229126,0.6184595823287964,-0.43873172998428345,2.8322465419769287,5.166713714599609,6.983240604400635,11.010879516601562,8.601031303405762,-69.77373636210059,29.459644468716373,61.88872818616909,-39.49526279209517,1.6554890069217925,20.963071839665417,-29.04017720152398,12.622949511586642,72.93009314591231,17.27224966967329,-26.418789884331616,-51.101283322272664,101.07723950850674,40.67452877623321,74.11301164491302,66.36665980787394,1,1,1,1
395.1565243099852,115.7137231192061,126.18230449189011,10.332207645814325,113.36923468001969,107.99198116036027,3.474974262459221,1.8871879240226843,2.0926241689242255,-1.8757484594928187,-1.7367591857910156,3.563765525817871,-2.0672104358673096,304.686279296875,4,4,118.7302474975586,40.79866027832031,107.65614318847656,37.50123977661133,-1.168001651763916,-0.9605264067649841,-0.1694890260696411,0.9978770017623901,2.112746238708496,-2.2946906089782715,-0.9482563138008118,0.7885028719902039,9.724285125732422,10.23318099975586,13.416687965393066,5.352899074554443,-61.24194852159734,-27.02125495132374,62.77435585715181,26.43492453744766,101.71674106119178,-30.567670198452383,-87.45985029107607,26.599581753898747,-172.4303131226389,-45.498263431434296,-18.33402036105775,43.948748507642016,209.57968955891064,61.962413196677126,110.02721929040182,58.02145300380909,1,1,1,1
725.4423171112982,128.14669657759254,125.10955585350123,90.99290462132431,365.14692700785844,320.24459024739417,2.9105381441333336,0.838475864680154,0.6976947179821333,-0.7428756728768349,-0.5843728224383753,65.76456451416016,2.523775100708008,795.309326171875,5,4,311.72088623046875,68.52716064453125,168.3220977783203,166.09568786621094,1.131067156791687,1.5198826789855957,1.0759403705596924,1.4571048021316528,-0.6371173858642578,0.10575828701257706,2.573533535003662,-3.125278949737549,26.072328567504883,15.39406681060791,27.51131248474121,16.549238204956055,250.56558346394078,68.14428589301792,-141.88656537468114,-166.07358625788058,-185.43677978136856,7.233812696775503,90.55678421118296,-2.7095156755536594,432.7111557544337,149.14769515481697,218.1262934032849,337.22418584219525,533.9369078304838,164.8574657362082,276.89037684430895,376.27357910149044,1,1,1,1
419.5560905634897,185.4986181167927,157.71937655021136,164.95501882597966,102.51473106192823,127.18365142925778,2.099560522644188,2.4533901091249355,1.8832958175873038,-2.4137275349348783,1.5141807347536087,57.10151672363281,-0.19215311110019684,614.271728515625,4,4,141.53736877441406,65.13902282714844,96.69200134277344,77.33126831054688,-0.9476972222328186,-0.508331298828125,0.5291169285774231,-0.5907312035560608,-2.4361767768859863,-0.02244924195110798,0.2032751590013504,-1.3109055757522583,7.257713317871094,9.18893814086914,7.610081195831299,10.89754581451416,-107.75834111537047,65.12260950983583,94.7011757822878,19.872200606317094,-91.76582522730311,-1.46219885966489,19.520000745981722,-74.73433415492562,-155.13412544855936,-34.55677844868955,53.58224542733339,-48.38562838011579,210.12400634120374,74.30814097919756,110.80755156808148,91.86974799701964,1,1,1,1
611.2166511890382,110.21724812357624,103.64590403634509,46.70103991120861,306.35608502772294,264.4697975790263,3.0773928501992347,0.7209492752948463,0.7175214174515719,-0.6958879828453064,0.6488966941833496,4.835606575012207,-1.63589608669281,674.1744995117188,5,4,216.19615173339844,107.28535461425781,157.6280059814453,121.12940979003906,-0.1897353082895279,-0.378170371055603,-0.5986058712005615,-0.29238688945770264,-0.4971359670162201,0.1987520158290863,3.0787551403045654,2.429858446121216,17.100528717041016,5.569991111755371,20.856185913085938,13.436095237731934,190.02605105028786,105.17330838219085,-157.31690709360012,-91.72286188038619,-103.10613922829245,21.18307151127127,9.89843483537383,79.11542532625866,-41.26660363913176,-41.546137174890276,-100.09402167620073,-35.923441588046565,220.76262519421664,115.18356492940684,187.88395869749897,127.05650800667554,1,1,1,1
466.1971344341272,182.94794197716735,154.2998998024037,98.78425178413582,165.16033838059704,169.59138651999695,2.5451173005269068,2.9584761638923562,2.1494749611797777,2.9584750533103943,1.8161718845367432,69.44522857666016,-0.7585371732711792,621.8551635742188,7,4,204.3409881591797,40.01036834716797,174.58587646484375,33.485164642333984,-0.35460957884788513,-0.35717302560806274,-0.6778852939605713,0.47179391980171204,2.6278913021087646,-0.33058375120162964,-0.9636526107788086,-2.7798244953155518,19.622901916503906,9.784049034118652,20.646312713623047,4.849301338195801,-177.9670274210692,37.84392780620633,99.60542890930094,-31.31775312612214,100.414025876759,-12.987174576277315,-143.3840534815217,-11.851353941870148,-73.98949147185948,-14.596416965489071,-127.62389057702003,16.39073630275683,218.20802590592106,43.69911416732055,217.24261997978567,37.59558765519369,1,1,1,1
516.9059744992587,107.8794328026287,84.76789597703419,90.65835412983186,187.7711208424413,113.48854608437813,3.496866135216554,1.0287112537063916,1.4246801693080775,-1.0246531665325165,0.07525801658630371,36.74508285522461,-1.5711127519607544,467.69036865234375,6,4,114.06826782226562,101.24202728271484,76.49095916748047,37.06828308105469,1.4576572179794312,1.5489410161972046,-0.8970807790756226,0.5256102681159973,-1.4931766986846924,-0.4685235321521759,1.7938839197158813,1.7186259031295776,9.594029426574707,11.304977416992188,8.183732986450195,9.207033157348633,8.84504866270717,90.33178026009001,-16.922993828601562,-5.45985154423201,-113.7248206774865,-45.717803571002705,74.59543628291397,36.66398275818044,231.73552751329902,227.49137152412467,-78.19958345770857,20.393047902726824,258.4665739249025,249.25905143171832,109.69510095220208,43.29784605382389,1,1,1,1
481.2350516179581,213.1608011092327,220.38832795829762,111.30530176288441,144.90567052360657,79.28502405162116,2.378220001082149,2.8337307811436245,2.862538201085723,2.785892907773153,-2.312564794217245,72.16409301757812,1.8628525733947754,554.6420288085938,7,4,195.560546875,55.414398193359375,106.896484375,63.571651458740234,-1.6046677827835083,-1.0861787796020508,-2.343146324157715,-0.6560870409011841,-1.0884443521499634,2.4088480472564697,2.152620315551758,-1.8180001974105835,11.829808235168457,6.805265426635742,16.62830924987793,11.570012092590332,90.71351432517763,-41.19181097863263,-58.74482645956962,-15.555588404987942,-173.24833567115402,37.06737427216543,89.30791530413006,-61.63909910573121,-466.92523526169805,-72.74322012747658,-551.4749916476859,-44.7658425900236,506.3625649483994,91.69865451125042,561.9857875899171,78.60789217253574,1,1,1,1
